#{"t_start": 1758848061.737221, "env_id": "None"}
r,l,t,success,distance
-22.267277,138,6777.029766,True,0.04966404661536217
4.504425,4,6777.044512,True,0.04854872077703476
-3.739273,48,6779.22689,True,0.04874828830361366
-30.793474,147,6783.5704,True,0.049829281866550446
2.823532,15,6785.627741,True,0.04754054546356201
-1.408143,39,6785.718126,True,0.04940705746412277
-1.789978,47,6787.855621,True,0.049952827394008636
0.480916,27,6787.929619,True,0.04931014031171799
-1.596766,40,6790.067149,True,0.04895452409982681
-12.559283,96,6792.304209,True,0.04852337762713432
-5.077591,52,6794.400871,True,0.049798909574747086
0.521293,34,6796.57666,True,0.048955388367176056
-12.189351,91,6798.759209,True,0.04994490370154381
0.326883,31,6800.880787,True,0.04919461905956268
-5.150404,43,6801.012756,True,0.04838290438055992
-9.745564,58,6803.154594,True,0.04933008551597595
-3.797261,47,6805.222514,True,0.04889460280537605
-13.267657,76,6807.366585,True,0.04937942326068878
-12.20235,116,6811.590533,True,0.04976547136902809
-7.764946,65,6813.692498,True,0.04975943639874458
-18.432835,109,6817.964171,True,0.04973345622420311
-11.309725,83,6820.228714,True,0.04954439401626587
-2.342495,48,6822.302719,True,0.04909501597285271
0.81491,30,6822.372275,True,0.04901682212948799
-17.11233,104,6827.054231,True,0.04888533800840378
2.159635,23,6827.099123,True,0.0491877943277359
1.936788,20,6829.148714,True,0.04875970631837845
-11.751579,80,6831.341689,True,0.047838110476732254
-5.510641,53,6833.590502,True,0.04952305182814598
-12.140281,64,6835.711239,True,0.04500137269496918
3.334018,13,6835.752548,True,0.04848559945821762
2.901019,18,6835.797324,True,0.04876478761434555
-25.918776,272,6844.521829,True,0.04996848851442337
1.846425,26,6846.621587,True,0.048379622399806976
4.772147,2,6846.640646,True,0.049786511808633804
-4.467007,61,6848.783766,True,0.04924378544092178
-14.121175,106,6851.003848,True,0.04684694856405258
1.687647,24,6853.145639,True,0.04796365275979042
3.310656,13,6853.184619,True,0.04771590605378151
2.04936,21,6853.22469,True,0.04927374795079231
-2.036072,43,6855.263978,True,0.049863509833812714
-0.188444,43,6857.470522,True,0.049380797892808914
-8.697528,55,6859.622278,True,0.049520764499902725
0.790185,35,6859.680119,True,0.04988331347703934
-5.734378,68,6861.839005,True,0.04898004233837128
-8.04066,67,6863.970171,True,0.049959488213062286
-13.574002,78,6866.105595,True,0.04803943261504173
-6.972225,66,6868.304837,True,0.04755399003624916
-16.762942,95,6872.550343,True,0.04790117219090462
-5.79929,67,6874.831047,True,0.04852475970983505
-23.467062,107,6879.11042,True,0.047683343291282654
-3.486833,50,6879.231261,True,0.04994942247867584
-7.452691,61,6881.392346,True,0.04775828495621681
-5.463483,70,6883.55713,True,0.04961574450135231
-2.664578,44,6885.662386,True,0.04956389591097832
4.894143,1,6885.676131,True,0.04418129473924637
-13.328211,95,6890.027411,True,0.04811444506049156
-3.393243,46,6890.121872,True,0.049165692180395126
-1.725241,36,6892.261848,True,0.04908311739563942
-32.305802,150,6896.658011,True,0.04864402487874031
-91.703998,500,6913.825199,False,0.10206074267625809
-1.291358,42,6915.958311,True,0.04865317791700363
4.013214,9,6915.979565,True,0.04848267510533333
-9.061881,76,6918.131711,True,0.04726327955722809
-0.946165,35,6920.270896,True,0.049752190709114075
0.772438,23,6920.332156,True,0.04886632785201073
3.650936,10,6920.366065,True,0.04625376686453819
-3.440587,52,6922.529072,True,0.048843394964933395
0.965517,31,6922.620934,True,0.04793417453765869
-4.226981,49,6924.751417,True,0.049398310482501984
-1.258211,38,6926.891275,True,0.04875551536679268
1.24237,25,6926.932168,True,0.04973333328962326
4.884903,1,6926.945805,True,0.04532662406563759
-9.563804,77,6929.063384,True,0.04903614893555641
-3.379492,38,6931.116708,True,0.04863700270652771
-4.164373,69,6933.264504,True,0.04920167475938797
-0.567996,38,6935.31186,True,0.04988052323460579
0.189189,32,6935.393085,True,0.04783840849995613
-6.722139,56,6937.58207,True,0.04790221154689789
-4.965927,61,6939.689927,True,0.04971880465745926
-5.991782,57,6941.805541,True,0.049214743077754974
-11.206904,85,6943.924177,True,0.04899989068508148
0.482092,31,6946.06247,True,0.04855846241116524
-1.099193,45,6946.169626,True,0.04888887330889702
-1.35192,47,6948.306701,True,0.0493941530585289
-1.775028,35,6950.491431,True,0.04728170484304428
3.441703,11,6950.527245,True,0.04993665590882301
3.873233,10,6950.554366,True,0.04848222807049751
-6.217967,69,6952.687408,True,0.04908154159784317
-4.772116,57,6954.827174,True,0.04980006068944931
-7.919945,77,6957.056475,True,0.049972452223300934
-6.064812,63,6959.186339,True,0.049583811312913895
-8.022935,78,6961.321205,True,0.047528643161058426
-13.313828,66,6963.491768,True,0.045649126172065735
-50.441036,236,6972.104344,True,0.044860079884529114
-0.364868,34,6974.245608,True,0.04821274057030678
2.713567,16,6974.292862,True,0.04827724024653435
-3.894438,51,6976.37001,True,0.04768793284893036
-3.405348,60,6978.507117,True,0.04933598265051842
-10.759995,70,6980.613602,True,0.04710378125309944
0.211672,33,6980.699708,True,0.04782429337501526
-2.535221,49,6982.782623,True,0.04977885261178017
-0.14475,38,6984.91415,True,0.049105629324913025
-0.206829,34,6984.986699,True,0.04773646593093872
-1.233224,47,6987.129405,True,0.04899026080965996
-11.165591,83,6989.31431,True,0.049474842846393585
-7.105832,60,6991.469874,True,0.04837324842810631
4.024576,8,6991.498316,True,0.04616460204124451
0.318206,35,6993.533907,True,0.04965829476714134
1.989293,24,6993.596452,True,0.04919660836458206
-10.549402,61,6995.71615,True,0.049407120794057846
-2.101388,41,6997.856946,True,0.04956744238734245
-68.815893,500,7015.084165,False,0.09578005224466324
2.879974,16,7015.12928,True,0.04966774955391884
-18.285279,88,7017.24526,True,0.047619763761758804
0.86055,28,7019.277776,True,0.04710885509848595
-12.089007,81,7021.408201,True,0.049708425998687744
-14.992986,104,7025.57117,True,0.0496390275657177
-2.758532,57,7025.697845,True,0.04831547662615776
1.309553,32,7027.75551,True,0.0495937280356884
-8.721717,63,7029.899168,True,0.04799870029091835
3.986511,9,7029.927552,True,0.04930386319756508
-1.716417,48,7032.059012,True,0.049582403153181076
-2.669531,45,7032.160703,True,0.049770280718803406
-5.066182,54,7034.349551,True,0.047477252781391144
-12.335917,130,7038.627152,True,0.0498320497572422
0.504818,31,7040.66503,True,0.048334795981645584
0.580114,25,7040.722524,True,0.0465971976518631
-4.923808,57,7042.89123,True,0.04997486248612404
-2.187398,36,7044.99452,True,0.049664005637168884
-7.002616,71,7047.174586,True,0.049985628575086594
-2.660742,44,7047.261201,True,0.0494566336274147
0.805076,32,7049.384322,True,0.04903919994831085
3.939246,9,7049.420725,True,0.048873864114284515
-3.306643,55,7051.607967,True,0.049489766359329224
-9.76109,57,7053.737196,True,0.04420693963766098
0.108438,35,7053.811122,True,0.049338191747665405
-15.793182,95,7058.003933,True,0.047352954745292664
1.388777,23,7058.061087,True,0.0493660494685173
4.917659,1,7058.073776,True,0.02651546150445938
-11.393945,78,7060.216872,True,0.0478268563747406
-12.87875,82,7064.339927,True,0.048126887530088425
-6.022722,56,7066.409325,True,0.0494493767619133
-2.68742,59,7068.5173,True,0.04987138509750366
-8.708404,69,7070.574665,True,0.04834834486246109
1.61646,22,7070.633898,True,0.048123691231012344
-16.333286,121,7074.854311,True,0.04962783306837082
2.951606,14,7074.891234,True,0.04829860106110573
-36.832582,233,7083.535099,True,0.04981323704123497
-0.279666,39,7083.632531,True,0.04893811047077179
-12.599465,86,7087.874005,True,0.04840967804193497
-9.525045,80,7089.995934,True,0.04794173315167427
-7.038365,65,7092.207534,True,0.048627082258462906
-0.460497,35,7094.344424,True,0.04801148176193237
2.736493,15,7094.373819,True,0.049119703471660614
1.672363,27,7094.43949,True,0.04826873168349266
2.043995,23,7096.550209,True,0.04773698002099991
-0.851946,35,7096.629451,True,0.04897768422961235
2.829336,17,7096.678223,True,0.049840569496154785
2.900294,14,7098.709437,True,0.04662217199802399
-12.952181,94,7100.91985,True,0.04985763877630234
-0.421834,36,7102.925516,True,0.046086523681879044
-23.793949,127,7107.14678,True,0.04858849197626114
-10.758156,77,7109.281098,True,0.04869047924876213
0.66619,26,7109.326972,True,0.04712289944291115
-6.130174,66,7111.484659,True,0.0494360476732254
-1.465601,44,7113.596072,True,0.047379814088344574
-10.581496,102,7115.769321,True,0.04935279116034508
-7.577781,85,7120.025363,True,0.049936022609472275
-2.055926,46,7122.158186,True,0.04794870689511299
-10.109104,68,7124.308678,True,0.04985884204506874
-5.99117,65,7126.460611,True,0.04733841493725777
3.540224,11,7126.499638,True,0.04741543531417847
-10.838091,58,7128.671591,True,0.04894958809018135
-19.813416,116,7132.888666,True,0.04867543652653694
-63.386405,500,7148.101095,False,0.06778345257043839
-11.241071,69,7150.193347,True,0.04819389805197716
0.03003,34,7152.316417,True,0.04943190887570381
-3.095432,52,7154.526068,True,0.048678722232580185
-10.08976,69,7156.690881,True,0.04763409122824669
-4.680694,55,7158.820354,True,0.048247579485177994
0.826332,26,7158.890013,True,0.04970156028866768
-6.546169,72,7161.105626,True,0.04998654127120972
3.07733,16,7161.139799,True,0.04932296648621559
4.239145,6,7163.221793,True,0.04778028279542923
-45.481924,410,7176.309626,True,0.049435753375291824
3.316129,14,7176.338741,True,0.04960612207651138
-4.647937,54,7178.447575,True,0.048843368887901306
-30.382713,204,7184.941022,True,0.04964413121342659
-2.874915,52,7187.063535,True,0.04831472411751747
-0.397011,36,7189.149215,True,0.048822905868291855
-9.503963,73,7192.066325,True,0.04779519513249397
-1.094992,38,7192.156643,True,0.048622407019138336
-0.471345,36,7194.309718,True,0.048581965267658234
-5.811013,55,7196.479162,True,0.049728069454431534
2.117271,19,7196.531783,True,0.04650799185037613
-21.147608,116,7200.781693,True,0.049829963594675064
4.318398,6,7200.796212,True,0.0452507846057415
-2.81646,49,7202.918187,True,0.04822355508804321
-0.139781,30,7202.975589,True,0.04753899946808815
-0.982072,39,7205.088971,True,0.04943433031439781
-0.689074,47,7207.190471,True,0.04892446845769882
-7.505517,71,7209.386513,True,0.0494186207652092
-69.027879,500,7224.562425,False,0.07695285230875015
2.511681,16,7226.607961,True,0.04720813035964966
-1.276489,35,7226.691859,True,0.04795127734541893
-6.566801,86,7230.959019,True,0.04918558523058891
-0.861275,39,7231.043758,True,0.04976329579949379
3.92108,10,7231.073568,True,0.04930058494210243
-0.090878,35,7233.171204,True,0.048713233321905136
1.478798,24,7233.237861,True,0.047814443707466125
-7.940962,73,7235.402056,True,0.047972556203603745
-2.623673,41,7237.471801,True,0.048846643418073654
4.088313,7,7237.495078,True,0.04813786968588829
-5.032924,63,7239.670174,True,0.0485663004219532
-2.218916,49,7241.751221,True,0.049762532114982605
-14.333829,89,7243.918559,True,0.046687785536050797
3.031748,13,7245.986318,True,0.049445055425167084
2.290271,21,7246.042977,True,0.04958498477935791
-1.512715,43,7248.14288,True,0.04985940828919411
-11.68696,75,7250.311548,True,0.046319227665662766
-0.615065,34,7250.384987,True,0.0484740324318409
-0.291067,39,7252.473396,True,0.04917344078421593
4.888125,1,7252.481524,True,0.04415282607078552
-4.631163,60,7254.625603,True,0.046739112585783005
0.082613,39,7254.710958,True,0.048782650381326675
-9.029372,59,7256.862292,True,0.04955032467842102
4.900907,1,7256.875982,True,0.023019827902317047
-7.678621,71,7259.055038,True,0.04724448174238205
-21.776927,115,7263.343996,True,0.04929514229297638
3.101608,13,7263.3834,True,0.047242436558008194
-6.409528,74,7267.654055,True,0.048491086810827255
-3.674095,58,7267.775259,True,0.04969525337219238
-3.262254,57,7269.876817,True,0.04956231266260147
3.129015,15,7271.960757,True,0.049596209079027176
-21.681708,100,7274.178414,True,0.04811316728591919
-11.47258,110,7278.479373,True,0.0499839261174202
-6.406085,48,7280.583002,True,0.04733901470899582
-20.701616,145,7284.979157,True,0.0490201935172081
-6.056765,71,7287.070489,True,0.04972251132130623
-2.487157,49,7289.226897,True,0.04873347282409668
-8.703634,80,7291.397384,True,0.047635097056627274
-10.055173,68,7293.561523,True,0.04770238697528839
0.007267,35,7295.695084,True,0.048847638070583344
-16.250013,97,7297.895613,True,0.04899308830499649
-4.914378,60,7300.060796,True,0.0499916672706604
-4.812069,55,7302.194445,True,0.048515334725379944
-11.502503,92,7304.389758,True,0.049247536808252335
1.930075,22,7306.420962,True,0.04894312843680382
3.292546,13,7306.450353,True,0.049274612218141556
-8.969831,78,7308.618702,True,0.049272261559963226
-4.551683,53,7310.76318,True,0.04830656573176384
1.8571,22,7310.827322,True,0.048971861600875854
4.780274,2,7310.836829,True,0.04590282216668129
-13.789731,99,7314.99877,True,0.04959845170378685
-4.311404,58,7317.135037,True,0.04836452379822731
-1.989667,53,7319.220307,True,0.049874197691679
-2.073772,41,7319.305317,True,0.0467379055917263
-3.902624,58,7321.466497,True,0.04884669557213783
0.372719,36,7323.572247,True,0.048831187188625336
-28.709698,147,7327.893529,True,0.049852125346660614
0.627922,29,7330.025447,True,0.04603371024131775
-9.252849,87,7332.171975,True,0.048440828919410706
-7.744338,69,7334.363803,True,0.04995357617735863
-16.368096,91,7336.56925,True,0.04980207979679108
-2.326045,51,7338.723127,True,0.04971379041671753
-1.539224,39,7340.854,True,0.0484929196536541
-10.440148,59,7342.989938,True,0.04775230213999748
-0.622648,37,7343.078125,True,0.04857167974114418
-16.032669,131,7347.285554,True,0.048278048634529114
-9.098184,56,7349.410744,True,0.04581376537680626
-6.778672,69,7351.584577,True,0.04887467250227928
3.722459,12,7351.617678,True,0.04985074698925018
-1.123647,41,7353.780068,True,0.04862906411290169
-4.377767,58,7355.906668,True,0.049735765904188156
-17.518616,119,7360.074348,True,0.04894554987549782
4.486998,5,7360.098657,True,0.04927868768572807
-9.08048,64,7362.289531,True,0.04704730957746506
-2.527163,46,7364.408415,True,0.04991021752357483
-1.062214,42,7364.513102,True,0.04958108812570572
-16.719327,76,7368.749047,True,0.04750985652208328
-6.32685,48,7368.855411,True,0.04966051131486893
-10.192251,68,7370.996205,True,0.04680757224559784
0.855584,25,7373.084153,True,0.049109481275081635
2.493646,21,7373.136659,True,0.04940628632903099
-13.32086,91,7375.487116,True,0.04958439990878105
-4.021296,53,7377.589217,True,0.04930226877331734
-8.721514,72,7379.690478,True,0.0484672412276268
-0.56638,36,7381.828166,True,0.04991115257143974
-24.622454,108,7385.98301,True,0.04691186547279358
-0.25828,36,7386.065443,True,0.047311849892139435
2.679315,16,7386.113203,True,0.04597339779138565
-0.91725,38,7388.271344,True,0.04989703744649887
3.615063,10,7388.303481,True,0.048499695956707
-9.086297,83,7392.452775,True,0.04898066073656082
-15.247112,87,7394.64341,True,0.049956563860177994
-5.982301,46,7396.832669,True,0.0498766154050827
-52.676435,500,7412.287228,False,0.06024855002760887
-5.271951,64,7414.455982,True,0.04894241690635681
-3.090469,56,7416.638685,True,0.04971827566623688
-19.032409,87,7420.875917,True,0.04988127574324608
-4.260342,52,7420.986089,True,0.049587711691856384
-13.167327,95,7425.286463,True,0.047944940626621246
3.083947,17,7425.337754,True,0.04973044991493225
1.783583,27,7427.965142,True,0.04825578257441521
-3.49437,51,7428.045956,True,0.04941650852560997
-7.484892,65,7430.194703,True,0.04885478690266609
-10.574634,76,7434.463729,True,0.048685282468795776
0.791565,29,7434.528532,True,0.04952871799468994
-0.756454,31,7436.685435,True,0.04894872382283211
2.674817,19,7436.735082,True,0.04963962361216545
-11.252277,66,7438.847006,True,0.04921187832951546
-5.58607,58,7440.97641,True,0.04714902117848396
0.327904,31,7441.056724,True,0.04811350256204605
-6.486319,65,7443.197747,True,0.04816136881709099
-0.548785,38,7445.295313,True,0.04676375538110733
-9.530654,81,7447.467564,True,0.04872315749526024
3.324888,13,7447.498631,True,0.04819319769740105
3.96681,8,7447.527063,True,0.04963941127061844
-0.745311,39,7449.57819,True,0.049199461936950684
1.119368,29,7451.73995,True,0.049651093780994415
-10.598062,77,7453.881077,True,0.049240592867136
0.96378,23,7453.937515,True,0.04448792338371277
-7.934028,55,7456.041863,True,0.04681938514113426
-3.124487,48,7458.145296,True,0.04860125109553337
-7.357461,54,7460.28465,True,0.048742976039648056
-0.033138,31,7460.353643,True,0.04932226985692978
1.431975,24,7460.39542,True,0.04876793175935745
3.974109,8,7462.358459,True,0.04896731674671173
-7.67123,68,7464.487136,True,0.04950371012091637
-27.025406,186,7470.914972,True,0.04972654953598976
-9.950367,101,7473.184007,True,0.04928985610604286
0.64498,27,7475.284602,True,0.04901524633169174
-9.958007,86,7477.456112,True,0.048366039991378784
-15.044691,92,7479.594182,True,0.04903940483927727
